District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Rangpur ,25.7467925,89.2508335,3/14/1998,4.88e-06,101.8154373,287.7619324,297.4212952,304.0536499,4.83e-06,8.38e-07,-0.000113712,100565.2578,44.57514954,0.102288164,-2.63473177,1.213089109,3.154690981,0
Rangpur ,25.7467925,89.2508335,3/15/1998,0.0,0.0,283.3948669,296.1648254,,0.0,-5e-10,-0.000125894,100914.1797,39.437397,0.092935361,-19.24843597,1.001594901,2.815982103,0
Rangpur ,25.7467925,89.2508335,3/16/1998,0.0,0.0,284.7012024,296.6300964,,0.0,-5e-10,-0.000120041,101060.3359,38.82654953,0.382210732,-9.275001526,1.068078637,1.827342033,0
Rangpur ,25.7467925,89.2508335,3/17/1998,0.0,0.0,286.0614014,298.6856384,,0.0,-5e-10,-0.000115727,100941.625,41.74301529,0.762775958,15.82275772,0.659770846,2.156190157,0
Rangpur ,25.7467925,89.2508335,3/18/1998,0.0,158.5927734,287.9407654,297.850708,424.8114319,0.0,-5e-10,-0.000101174,100835.6953,50.01058578,0.649528325,27.37644005,0.637371719,2.488246679,0
Rangpur ,25.7467925,89.2508335,3/19/1998,1.15e-06,139.0627136,287.2929382,298.4041443,235.3925781,1.21e-06,-5e-10,-9.3e-05,100589.7188,45.42899704,0.312495858,23.34201813,0.911198556,2.744604111,21
Rangpur ,25.7467925,89.2508335,3/20/1998,0.0,0.0,286.3685608,299.0522156,,0.0,-5e-10,-9.86e-05,100520.8516,37.09857178,0.288383335,18.91028595,0.957034588,1.770851255,0
Rangpur ,25.7467925,89.2508335,3/21/1998,0.0,4.39988184,288.6371155,298.8865051,,0.0,-5e-10,-8.67e-05,100501.8984,37.37472153,0.669295132,27.18261909,-1.168696046,-0.977726877,0
Rangpur ,25.7467925,89.2508335,3/22/1998,5.45e-06,94.34127045,290.8354797,299.6561279,238.8496399,5.38e-06,2.74e-07,-8.83e-05,100160.2422,47.82829285,0.338871867,28.47515678,-0.239025369,0.076943994,1
Rangpur ,25.7467925,89.2508335,3/23/1998,0.000418164,690.3329468,291.8904114,295.4816895,188.4619141,0.000401162,0.000126218,-8.33e-05,100353.7422,51.2149086,0.68803376,34.61833572,-0.310179263,-0.768448293,11
Rangpur ,25.7467925,89.2508335,3/24/1998,0.000372307,346.4541016,291.4506531,294.6545715,143.9805603,0.000343836,0.000101911,-9.01e-05,100462.3516,49.19351196,0.715373039,29.14710808,2.225242853,-1.252907634,86
Rangpur ,25.7467925,89.2508335,3/25/1998,0.000106594,270.6278992,290.9293518,294.7510681,197.5226898,6.17e-05,4.11e-06,-0.00010355,100518.25,44.95003128,0.440954685,20.83693123,0.355912834,-0.1245915,3
Rangpur ,25.7467925,89.2508335,3/26/1998,4.59e-06,97.02819824,289.6537781,296.457489,169.8690186,4.59e-06,-5e-10,-0.000132146,100822.9063,40.78004837,0.249596894,12.29577255,-0.029239222,-1.296628594,0
Rangpur ,25.7467925,89.2508335,3/27/1998,2.15e-07,30.75280762,289.2822571,297.4948425,477.3551025,2.28e-07,-5e-10,-0.000140202,100924.7813,45.42582703,0.051491231,19.78950119,-0.911863148,-1.24952805,0
Rangpur ,25.7467925,89.2508335,3/28/1998,0.0,10.55399609,289.2678528,298.6653748,,0.0,-5e-10,-0.000139963,100760.6953,44.61785889,0.08566168,21.47874451,0.53311652,-0.001621097,0
Rangpur ,25.7467925,89.2508335,3/29/1998,0.000354595,330.6670227,288.9838257,297.2189026,314.5132446,0.000144895,4.03e-05,-0.000103205,100899.8438,49.01307297,0.812461555,31.27490044,-1.622429013,-0.445461065,137
Rangpur ,25.7467925,89.2508335,3/30/1998,0.000526085,186.664505,290.14151,292.177948,33.61104584,0.000461912,6.72e-05,-9.48e-05,100989.2422,49.27561569,0.727727473,31.27573204,-1.065716386,-2.134427309,21
Rangpur ,25.7467925,89.2508335,3/31/1998,1.22e-05,19.14274025,290.1771851,294.0981445,613.7575684,1.21e-05,4.29e-06,-9.4e-05,100994.1563,41.04763794,0.4958812,8.891304016,-0.534710765,-0.169638589,0
Rangpur ,25.7467925,89.2508335,4/1/1998,0.0,0.0,290.4034729,297.155304,,0.0,-5e-10,-0.000149215,100960.2188,39.78971481,0.00562821,6.477539539,-0.98883301,-0.308501691,0
Rangpur ,25.7467925,89.2508335,4/2/1998,0.0,16.73740578,290.4581909,299.1787415,,0.0,-5e-10,-0.000155719,100706.2734,42.17203903,0.067280352,12.2386694,-0.776538849,-0.24980785,0
Rangpur ,25.7467925,89.2508335,4/3/1998,0.0,39.41778564,290.8865356,300.4048767,642.684021,0.0,-5e-10,-0.000145907,100637.0625,45.27978516,0.155897275,21.07622337,0.367371798,0.606129587,0
Rangpur ,25.7467925,89.2508335,4/4/1998,8.35e-05,207.0041962,291.5205383,301.14328,207.2002716,8.35e-05,1.39e-05,-0.000129685,100701.6563,48.13111877,0.369212836,33.02940369,0.843871534,0.281923145,0
Rangpur ,25.7467925,89.2508335,4/5/1998,0.000399449,945.6254883,292.983429,299.3166504,121.0281067,0.000389057,0.000158433,-0.00010828,100828.0547,48.87850952,0.651500642,33.07464981,-0.594124615,-0.588751853,24
Rangpur ,25.7467925,89.2508335,4/6/1998,0.000394824,945.109314,293.9241028,298.4570007,129.6623077,0.000379539,4.06e-05,-0.000114334,100768.9297,48.18298721,0.648823917,34.76276016,-0.577498257,-1.229699612,13
Rangpur ,25.7467925,89.2508335,4/7/1998,2.42e-05,540.7922974,293.5614014,299.4076843,378.4841003,2.19e-05,6.64e-06,-0.000140715,100487.5625,45.8011055,0.581476748,32.31251144,-0.321097732,-1.623765349,0
Rangpur ,25.7467925,89.2508335,4/8/1998,0.00016206,1289.310791,294.5323181,298.8926086,61.3053093,0.000149217,1.66e-05,-0.000130843,100453.9453,46.15153885,0.646479666,32.93196487,0.105112113,-1.003458858,1
Rangpur ,25.7467925,89.2508335,4/9/1998,0.000303754,2324.162109,295.5323792,298.9798279,94.31043243,0.000243635,0.000142646,-0.000123191,100227.0313,48.9662056,0.659069359,29.94519997,1.947502732,-0.304694295,41
Rangpur ,25.7467925,89.2508335,4/10/1998,3.17e-05,1742.614136,295.9269409,300.7243347,225.7625122,2.84e-05,1.04e-06,-0.0001326,100250.8672,48.16487122,0.482843876,25.26639748,1.591690064,-1.378530502,52
Rangpur ,25.7467925,89.2508335,4/11/1998,1.6e-05,1094.696777,296.5307922,301.3963623,421.4212341,1.48e-05,5.54e-06,-0.000118958,100296.3516,44.86500931,0.460194349,20.84539223,0.423369557,-1.144546509,4
Rangpur ,25.7467925,89.2508335,4/12/1998,2.15e-07,233.4276123,290.2228088,303.0623169,717.9721069,4.79e-08,-5e-10,-0.000187233,99827.13281,43.01504517,0.165989533,18.06203842,2.188271284,2.895980597,0
Rangpur ,25.7467925,89.2508335,4/13/1998,0.0,0.0,284.0175781,303.126709,,0.0,-5e-10,-0.000191261,99864.27344,38.41761398,0.072470486,15.73687458,2.409819365,3.910930395,17
Rangpur ,25.7467925,89.2508335,4/14/1998,0.0,120.4655075,284.8990784,303.9850159,941.8009033,0.0,-5e-10,-0.000166284,100218.0547,41.83749008,0.485440522,20.55624771,2.328633308,3.114156961,31
Rangpur ,25.7467925,89.2508335,4/15/1998,9.68e-07,920.4929199,291.0937805,303.6607971,730.2949829,9.34e-07,7.48e-08,-0.00011701,100399.4141,47.11153793,0.831115663,28.68453789,1.141221643,0.323975712,6
Rangpur ,25.7467925,89.2508335,4/16/1998,8.35e-05,1461.98938,293.7214661,300.9528503,280.8299866,8.07e-05,1.13e-05,-0.000110823,100437.2422,49.41448593,0.342398137,34.03151321,-0.818007469,-2.173998594,73
Rangpur ,25.7467925,89.2508335,4/17/1998,4.99e-05,893.2070923,292.1585999,297.7357483,139.8293457,3.68e-05,6.4e-08,-6.03e-05,100495.375,49.70513535,0.428495318,32.36848068,-1.513914585,-3.858173609,0
Rangpur ,25.7467925,89.2508335,4/18/1998,3e-05,296.6874695,293.1089172,300.9999695,304.466217,2.96e-05,6.8e-05,-9.56e-05,100438.6016,47.22724533,0.279298842,34.33040237,-0.427363753,-1.629070163,1
Rangpur ,25.7467925,89.2508335,4/19/1998,0.000526694,996.2722168,295.3513489,299.9607849,80.18164063,0.000496011,8.75e-05,-0.000106139,100292.1875,47.43386459,0.468161702,36.41763306,0.052011538,-1.76895988,62
