District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Bhola ,22.1785315,90.7101023,2/8/1998,0.0,0.633524597,287.8504639,293.4486389,,0.0,-5e-10,-0.000110656,101715.2578,35.23494339,0.032599356,4.897066116,-2.523300886,1.206072927,0
Bhola ,22.1785315,90.7101023,2/9/1998,0.0,0.0,286.4318542,293.4960022,,0.0,-5e-10,-0.000125852,101764.5,30.36295128,0.0,-15.61970615,-2.982914925,1.286498904,0
Bhola ,22.1785315,90.7101023,2/10/1998,0.0,0.0,286.5888977,293.8606262,,0.0,-5e-10,-0.000119787,101740.7188,24.8173008,0.0,-22.47321129,-3.172874689,0.981671631,0
Bhola ,22.1785315,90.7101023,2/11/1998,0.0,0.0,287.7556152,294.1287842,,0.0,-5e-10,-7.86e-05,101581.0234,16.62763023,0.0,-29.40995026,-2.087167025,1.180554748,0
Bhola ,22.1785315,90.7101023,2/12/1998,0.0,0.0,288.3909607,294.8082275,,0.0,-5e-10,-6.8e-05,101494.0313,28.76181602,0.029513121,-14.26523113,-0.252927512,1.33415556,0
Bhola ,22.1785315,90.7101023,2/13/1998,0.0,0.0,289.5144043,294.8997192,,0.0,-5e-10,-6.24e-05,101554.6875,30.75753021,0.288273335,-4.060285091,-0.097258113,0.789889991,0
Bhola ,22.1785315,90.7101023,2/14/1998,0.0,2.892171145,290.1429749,294.9645691,,0.0,-5e-10,-6.68e-05,101452.6172,28.00804138,0.091834776,-6.735246182,0.225561306,1.195591807,0
Bhola ,22.1785315,90.7101023,2/15/1998,0.0,84.57326508,291.4608154,296.0015259,294.0640564,0.0,-5e-10,-6.71e-05,101248.4922,29.79243469,0.677295506,-14.48367596,1.44339335,1.236767411,0
Bhola ,22.1785315,90.7101023,2/16/1998,2.4e-06,304.5780334,293.5491333,297.1735535,273.353241,1.5e-06,2.31e-07,-6.3e-05,101227.5547,33.28297806,0.481640309,19.52377319,2.752918959,1.936772466,0
Bhola ,22.1785315,90.7101023,2/17/1998,2.87e-07,374.6551208,294.3442688,297.5671082,304.4275818,2.99e-07,3.18e-08,-6.83e-05,101169.4922,36.47431183,0.799413383,25.59587669,3.112342119,2.128190756,0
