District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Kushtia ,23.8906995,89.1099368,2/24/1998,1.51e-05,7.485778809,291.8659973,296.9828491,,1.22e-05,7.47e-07,-0.000102702,101237.9297,44.26158524,0.311483026,30.59313011,0.064508341,-1.240865111,0
Kushtia ,23.8906995,89.1099368,2/25/1998,0.000328996,179.1845093,292.4510803,296.1596375,133.985199,0.00031734,0.000116145,-7.21e-05,101011.8438,46.15955734,0.692050874,33.55013657,0.276261956,0.320681602,73
Kushtia ,23.8906995,89.1099368,2/26/1998,0.000194113,202.035141,293.3273621,296.157196,143.4781494,0.000155886,3.91e-05,-7.74e-05,100910.0391,42.16357803,0.650122225,29.04543877,-0.321443677,1.42480576,0
Kushtia ,23.8906995,89.1099368,2/27/1998,6.81e-07,20.32781982,289.5629578,295.8095703,,6.11e-07,1.82e-07,-0.000143717,101181.5703,36.43447113,0.220116198,-19.57957649,-1.781601071,0.580782592,0
Kushtia ,23.8906995,89.1099368,2/28/1998,0.0,0.651163757,288.609436,294.7524414,,0.0,-5e-10,-0.000153097,101268.2109,35.94318771,0.185184702,-20.84016418,-1.765774727,0.870658159,0
Kushtia ,23.8906995,89.1099368,3/1/1998,0.0,0.0,287.0230713,293.6325989,,0.0,-5e-10,-0.000151634,101206.9297,38.62438583,0.289522082,-2.907938242,-1.293426156,1.883105278,0
Kushtia ,23.8906995,89.1099368,3/2/1998,0.0,0.0,286.6221008,294.3130188,,0.0,-5e-10,-0.000146552,101295.1797,34.73118973,0.053314742,-17.84078407,-0.435557991,1.972108722,0
Kushtia ,23.8906995,89.1099368,3/3/1998,0.0,0.0,287.7632751,294.756134,,0.0,-5e-10,-0.000138442,101356.5859,33.22403717,0.0,-5.152053356,-0.907690346,1.087893844,0
Kushtia ,23.8906995,89.1099368,3/4/1998,0.0,0.0,288.1876221,295.6812439,,0.0,-5e-10,-0.000141276,101168.2578,34.55580139,0.0,8.937984467,-0.31761682,1.987766147,0
Kushtia ,23.8906995,89.1099368,3/5/1998,0.0,0.0,289.9477539,296.7196045,,0.0,-5e-10,-0.000137966,100955.5391,43.03281021,0.134588674,22.64914513,0.092096418,2.103250027,0
Kushtia ,23.8906995,89.1099368,3/6/1998,4.85e-05,11.44571972,289.8569336,297.2912292,,4.54e-05,1.43e-05,-0.000131912,100827.8672,47.04819107,0.502730191,30.45308876,0.273862094,1.382496715,145
Kushtia ,23.8906995,89.1099368,3/7/1998,0.000269335,199.4479523,289.8961487,294.7122192,161.3920135,0.000225508,0.000133534,-0.00010745,100605.25,40.19468689,0.400136828,8.563562393,-0.068329573,1.704671025,0
Kushtia ,23.8906995,89.1099368,3/8/1998,0.0,0.0,284.8463135,293.4525146,,0.0,-5e-10,-0.000162895,100832.5391,15.61487579,0.027783712,-29.31492805,0.24104178,1.511135459,0
Kushtia ,23.8906995,89.1099368,3/9/1998,0.0,0.0,286.0545349,294.3649292,,0.0,-5e-10,-0.000154558,100831.5703,26.28179741,0.064456709,-13.34092236,0.473248631,1.472676396,0
Kushtia ,23.8906995,89.1099368,3/10/1998,0.0,0.0,286.4960938,296.1974487,,0.0,-5e-10,-0.000149877,100774.9609,33.61460876,0.000776963,15.10745144,0.797386885,0.654021502,0
Kushtia ,23.8906995,89.1099368,3/11/1998,3.59e-08,115.5550461,289.4197388,296.9351807,412.4270325,2.39e-08,-5e-10,-0.000138716,100912.0938,39.38721466,0.060795069,10.87240982,0.875524342,0.240255699,0
Kushtia ,23.8906995,89.1099368,3/12/1998,1.89e-05,356.1986389,290.7540588,296.8503723,341.3939209,1.86e-05,1.54e-05,-0.000126704,101041.3047,47.21071243,0.739521802,31.71239281,-0.410304934,0.058120847,761
Kushtia ,23.8906995,89.1099368,3/13/1998,0.000970996,853.5839233,292.0799866,294.8276672,72.89470673,0.000957156,0.00027424,-0.000122704,101027.9375,51.15953064,0.583293915,34.10923767,0.134105519,-0.008166377,75
Kushtia ,23.8906995,89.1099368,3/14/1998,2.51e-06,136.6573334,292.2771912,297.134552,338.1983948,2.47e-06,1.43e-06,-0.000152631,100949.7266,39.01495361,0.273436666,-17.1754818,-1.14672935,1.865095139,0
Kushtia ,23.8906995,89.1099368,3/15/1998,0.0,0.0,288.5126953,296.3005066,,0.0,-5e-10,-0.000185738,101257.9688,39.27536774,0.11188829,-17.6883564,-1.111509204,0.623434007,0
Kushtia ,23.8906995,89.1099368,3/16/1998,0.0,0.0,288.4790649,296.576416,,0.0,-5e-10,-0.000180393,101388.7422,30.47029114,0.239397213,-13.76784039,-0.926219285,0.412230343,0
Kushtia ,23.8906995,89.1099368,3/17/1998,0.0,0.0,288.8982544,297.7250671,,0.0,-5e-10,-0.000188114,101292.0391,37.69882965,0.665418565,14.76490402,-1.431734085,1.316187978,0
Kushtia ,23.8906995,89.1099368,3/18/1998,0.0,43.26045609,290.8858643,297.1105347,728.0157471,0.0,-5e-10,-0.00016441,101185.7266,47.92445374,0.4980627,27.04763985,0.244652435,1.974076629,0
Kushtia ,23.8906995,89.1099368,3/19/1998,4.55e-06,324.4249268,291.6835938,297.7435608,268.2916565,4.55e-06,-5e-10,-0.000152773,100956.2109,43.99345016,0.172907814,20.32126045,-0.270959228,2.054074764,9
Kushtia ,23.8906995,89.1099368,3/20/1998,0.0,0.340230316,290.3256531,299.2010193,,0.0,-5e-10,-0.000170287,100857.9297,35.23677444,0.206270754,17.35458755,0.600465119,0.710148573,0
Kushtia ,23.8906995,89.1099368,3/21/1998,0.0,2.592997313,291.7073059,299.6707458,,0.0,-5e-10,-0.000161596,100779.6563,37.5425415,0.299414039,25.3392868,0.538997352,1.596459508,0
Kushtia ,23.8906995,89.1099368,3/22/1998,8.21e-06,639.774231,292.9823303,300.922821,652.8568726,8.18e-06,4.75e-06,-0.000159714,100475.8203,45.37228012,0.579767704,30.31297493,2.055628061,1.482751012,1
Kushtia ,23.8906995,89.1099368,3/23/1998,0.002524367,1558.43689,292.4370117,296.9801331,221.2359009,0.002208904,0.000641398,-0.000175532,100609.3047,50.99987793,0.737159193,37.3674736,0.064140789,0.728223026,46
Kushtia ,23.8906995,89.1099368,3/24/1998,0.001230327,507.2058411,292.8301086,294.1697998,88.43698883,0.001145848,0.000276669,-9.5e-05,100716.8984,46.62852097,0.852246225,32.92630005,1.1380651,-2.412559986,70
Kushtia ,23.8906995,89.1099368,3/25/1998,1.02e-05,194.1738281,291.8925781,296.0137024,448.0089111,9.76e-06,3.47e-06,-0.00014734,100784.2188,35.28977966,0.380412668,2.752353668,0.241301194,0.009886682,4
Kushtia ,23.8906995,89.1099368,3/26/1998,7.17e-08,19.39508057,287.8270569,295.8772583,373.3023071,0.0,-5e-10,-0.000207181,101071.0859,34.94672012,0.000278485,-13.76179791,0.233301535,-0.333912849,0
Kushtia ,23.8906995,89.1099368,3/27/1998,0.0,49.65516281,290.3522949,297.5427551,663.1975708,0.0,-5e-10,-0.000180565,101174.8047,44.05021667,0.068221353,11.2901125,0.296174675,-1.114985704,0
Kushtia ,23.8906995,89.1099368,3/28/1998,3.23e-07,154.6620026,291.5497742,297.9464722,595.3192749,2.87e-07,1.57e-08,-0.000163972,101055.8203,42.69509506,0.149889499,20.65089226,1.155621171,-0.337185502,0
Kushtia ,23.8906995,89.1099368,3/29/1998,4.33e-05,837.1044922,292.0229797,297.6094971,319.3919983,5.6e-06,3.81e-06,-0.000175176,101096.2813,47.90243149,0.740655482,28.82941246,0.238252699,-0.708492458,25
Kushtia ,23.8906995,89.1099368,3/30/1998,0.001352589,515.8239746,291.7687988,293.4660034,53.65690994,0.001218631,0.000354408,-0.000113683,101216.9141,49.34727478,0.846246004,30.81134796,0.381295562,-0.594912231,21
Kushtia ,23.8906995,89.1099368,3/31/1998,2.68e-05,9.662231445,291.1784973,294.5823975,,1.97e-05,4.93e-06,-0.000138237,101254.1641,33.82756042,0.442211032,4.120123386,-1.48528862,0.410775781,0
Kushtia ,23.8906995,89.1099368,4/1/1998,0.0,0.0,291.5791321,296.7485046,,0.0,-5e-10,-0.000181657,101230.9766,31.23847008,0.055858627,-3.825449944,-1.284107566,0.470753044,0
