District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Jamalpur ,25.0830926,89.7853218,4/9/1998,0.000156036,2670.79834,295.7261963,298.6575012,122.4910889,0.000145374,6.27e-05,-0.000113134,100511.2422,49.45531082,0.840400398,32.16355896,2.318622828,-1.385995507,6
Jamalpur ,25.0830926,89.7853218,4/10/1998,3.98e-05,2134.159424,296.4645081,298.9886169,191.9969635,7.46e-06,5.55e-06,-7.87e-05,100533.4141,49.42770004,0.571565092,29.82306099,1.575777173,-2.902195692,4
Jamalpur ,25.0830926,89.7853218,4/11/1998,2.42e-05,1914.078247,297.3429565,301.1302795,367.0517273,2.41e-05,1.43e-05,-0.000128497,100550.5547,44.18458176,0.434003353,17.34121895,1.712982535,-2.153036594,4
Jamalpur ,25.0830926,89.7853218,4/12/1998,1.83e-06,963.3544922,294.7769165,302.5859985,520.6412354,4.07e-07,-5e-10,-0.000205512,100125.5313,42.57255936,0.312981635,22.80889893,2.744443655,1.779107928,0
Jamalpur ,25.0830926,89.7853218,4/13/1998,0.0,50.75803757,289.6324158,302.509491,,0.0,-5e-10,-0.000216977,100195.0391,41.69773102,0.109599359,26.276968,2.619497299,2.24977088,17
Jamalpur ,25.0830926,89.7853218,4/14/1998,0.0,276.7995911,290.5198364,303.0031738,768.638916,0.0,-5e-10,-0.000173225,100524.2422,42.6900444,0.285554618,24.89318275,2.135581732,1.219890833,31
Jamalpur ,25.0830926,89.7853218,4/15/1998,4.48e-06,2213.00708,295.5158997,302.7817383,485.2498779,4.47e-06,1.33e-06,-0.000111199,100677.6172,48.95917892,0.867945671,30.01612663,2.260614395,-0.195648715,18
Jamalpur ,25.0830926,89.7853218,4/16/1998,0.000344377,2003.409668,295.5509949,300.6493225,287.9496765,0.00034131,0.000130933,-0.000125645,100668.7266,49.79461288,0.466501594,35.66727829,1.31961453,-1.274318934,73
Jamalpur ,25.0830926,89.7853218,4/17/1998,0.000363738,1783.868286,294.0817566,297.5898438,130.4818573,0.000345129,5.93e-05,-0.000145783,100682.0547,51.0839653,0.374612182,33.90590286,0.155358747,-2.488515377,0
Jamalpur ,25.0830926,89.7853218,4/18/1998,1.84e-05,785.0498047,295.0945129,299.6836548,193.0148926,1.84e-05,7.71e-06,-0.000140985,100668.4063,48.26350403,0.47652328,32.4945488,0.068291947,-1.28711009,1
Jamalpur ,25.0830926,89.7853218,4/19/1998,0.000590944,1176.331055,295.6956482,299.302948,93.46227264,0.000579569,0.000155831,-0.000159468,100533.1875,47.37195206,0.483746082,34.39422989,0.834401608,-2.177634955,62
Jamalpur ,25.0830926,89.7853218,4/20/1998,0.001682875,1238.992676,294.8648682,297.0935364,40.73901749,0.001440547,0.00037356,-0.000135029,100479.3125,49.14971542,0.807047606,35.72173691,0.613048375,-2.827587843,127
Jamalpur ,25.0830926,89.7853218,4/21/1998,0.002961857,1930.211548,295.6289978,297.3628845,85.84790802,0.002844446,0.001117123,-0.000107895,100463.3438,47.99171066,0.996735752,33.25343704,0.385814309,-2.861191511,15
Jamalpur ,25.0830926,89.7853218,4/22/1998,6.55e-05,1078.927246,295.1205139,297.6957703,314.2693176,2.62e-05,4.08e-06,-0.000134803,100448.0078,48.5274353,0.978507042,33.67121506,1.644941926,-2.903757095,9
Jamalpur ,25.0830926,89.7853218,4/23/1998,0.000483239,1103.367676,293.6325989,295.8336792,144.615097,0.000424126,0.000110587,-0.00012373,100598.6484,48.33675003,0.886809588,35.05673599,0.795851886,-3.221910238,33
Jamalpur ,25.0830926,89.7853218,4/24/1998,0.000185975,887.3405151,294.6072388,297.7523499,181.3356171,0.000173403,4.51e-05,-0.000123935,100728.6563,47.59005356,0.795214474,34.93195343,0.420104832,-2.256991386,0
