District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Brahmanbaria ,23.9608181,91.1115014,1/23/1998,0.0,0.052775066,284.9190369,289.0388489,,0.0,-5e-10,-9.42e-05,101420.1641,12.01144505,0.305481583,-43.73157883,-1.427734256,0.913224042,0
Brahmanbaria ,23.9608181,91.1115014,1/24/1998,0.0,0.005859375,285.6541138,290.0365601,,0.0,-5e-10,-9.93e-05,101561.9453,12.34386539,0.667640746,-30.0932312,-1.225991011,1.147165179,0
Brahmanbaria ,23.9608181,91.1115014,1/25/1998,2.51e-07,0.117329918,286.2568054,291.1170349,,2.63e-07,-5e-10,-9.33e-05,101642.7422,16.53043175,0.625246704,-14.31795406,-1.075986266,1.283183456,0
Brahmanbaria ,23.9608181,91.1115014,1/26/1998,2.81e-05,0.0,287.0160217,291.7796326,,2.8e-05,9.63e-08,-8.14e-05,101578.0547,37.11767197,0.744530737,15.00041962,-0.885550678,0.570044816,0
Brahmanbaria ,23.9608181,91.1115014,1/27/1998,0.0,0.0,287.7557068,292.9875183,,0.0,-5e-10,-0.000102358,101602.7188,38.6091423,0.525503695,15.83544827,-1.685150981,-0.09199331,0
Brahmanbaria ,23.9608181,91.1115014,1/28/1998,0.000128214,0.023457846,288.8225403,291.3857422,,1.02e-05,2.58e-07,-4.07e-05,101768.6016,44.73470688,0.737562895,25.87346458,-1.462284207,-0.360307962,0
Brahmanbaria ,23.9608181,91.1115014,1/29/1998,5.49e-06,10.72996044,288.7972107,293.1420593,58.32086182,5.5e-06,4.89e-06,-9.72e-05,101692.2109,47.69259644,0.172003031,27.8871994,-0.80075407,0.994740903,0
Brahmanbaria ,23.9608181,91.1115014,1/30/1998,1.18e-05,64.67960358,289.7140808,293.4477844,173.5644379,9.53e-06,3.81e-07,-8.49e-05,101677.1328,43.67354965,0.326782554,9.980429649,-0.213858828,1.66430819,0
Brahmanbaria ,23.9608181,91.1115014,1/31/1998,7.17e-08,0.11730957,288.2186584,292.5555115,,0.0,-5e-10,-9.81e-05,101679.8828,33.96158218,0.137182787,-9.90850544,-1.027317882,1.225366592,0
Brahmanbaria ,23.9608181,91.1115014,2/1/1998,0.0,0.0,287.9693298,292.7358704,,0.0,-5e-10,-0.000101076,101529.1875,32.96773148,0.164712176,12.47086048,-1.037825584,1.090546131,0
Brahmanbaria ,23.9608181,91.1115014,2/2/1998,0.0,0.0,287.941803,292.7741394,,0.0,-5e-10,-0.000105241,101442.7422,36.78772736,0.173384666,6.902191639,-0.956207275,1.498002052,0
Brahmanbaria ,23.9608181,91.1115014,2/3/1998,0.0,0.023457846,288.4430542,293.717804,,0.0,-5e-10,-0.000105656,101386.3828,42.41820145,0.198695064,15.26373005,0.452276498,1.193559766,0
Brahmanbaria ,23.9608181,91.1115014,2/4/1998,0.000104192,179.2080536,289.7516174,293.2261353,150.9241486,0.000103589,5.86e-07,-9.16e-05,101416.6016,45.59720993,0.156820476,24.04372978,0.439628363,1.157475114,0
Brahmanbaria ,23.9608181,91.1115014,2/5/1998,1.43e-07,3.203145266,285.3211975,291.2135315,,3.59e-08,-5e-10,-0.000113298,101462.1172,34.51106262,0.282747507,-16.64409828,-0.76587981,1.495820165,0
Brahmanbaria ,23.9608181,91.1115014,2/6/1998,0.0,0.0,282.8093567,291.4225769,,0.0,-5e-10,-0.000113981,101446.0391,33.31925583,0.786558569,-17.31544685,-1.053954721,0.566280186,0
Brahmanbaria ,23.9608181,91.1115014,2/7/1998,0.0,0.0,284.5846252,290.4112244,,0.0,-5e-10,-6.23e-05,101478.6797,29.43353462,0.670374692,-0.387897164,0.178147033,0.429663062,0
Brahmanbaria ,23.9608181,91.1115014,2/8/1998,0.0,0.0,284.6282654,291.5721741,,0.0,-5e-10,-0.000111904,101560.6875,37.96087646,0.012962299,5.420139313,-1.395670772,1.022825837,0
Brahmanbaria ,23.9608181,91.1115014,2/9/1998,0.0,0.0,284.2806091,291.5554199,,0.0,-5e-10,-0.000115743,101605.3125,40.82914352,0.0043693,0.443505526,-1.46931088,1.312252283,0
Brahmanbaria ,23.9608181,91.1115014,2/10/1998,0.0,0.0,285.0885925,292.0152893,,0.0,-5e-10,-0.000116016,101592.9609,36.19528961,0.0,-5.811088085,-2.011018992,0.464678288,0
Brahmanbaria ,23.9608181,91.1115014,2/11/1998,0.0,0.0,286.6156616,292.7139587,,0.0,-5e-10,-0.000110753,101407.4922,32.60982132,0.014915515,-13.18849468,-0.803175628,1.464762211,0
Brahmanbaria ,23.9608181,91.1115014,2/12/1998,0.0,0.0,286.8751526,293.254303,,0.0,-5e-10,-0.00011022,101315.7266,36.06067657,0.032701079,-4.993960857,-0.186184242,1.369791031,0
Brahmanbaria ,23.9608181,91.1115014,2/13/1998,0.0,0.0,287.3572998,293.9859619,,0.0,-5e-10,-0.000101368,101388.6484,35.30517197,0.348095626,0.343649536,-0.336167425,0.077264778,0
Brahmanbaria ,23.9608181,91.1115014,2/14/1998,0.0,0.0,287.997345,294.0177307,,0.0,-5e-10,-0.000108656,101266.1641,31.14730835,0.158329904,3.869350433,0.237171665,1.222051144,0
Brahmanbaria ,23.9608181,91.1115014,2/15/1998,0.0,3.566853762,288.4546509,294.9502563,,0.0,-5e-10,-0.000100477,101043.0703,34.01012802,0.754107297,-2.394004822,1.410421729,0.723217785,0
Brahmanbaria ,23.9608181,91.1115014,2/16/1998,1.54e-06,80.84212494,290.8053894,296.2604675,438.5246887,1.44e-06,4.9e-09,-9.79e-05,101016.6016,37.72179413,0.447333783,23.916605,2.079454184,0.255870313,0
Brahmanbaria ,23.9608181,91.1115014,2/17/1998,0.000276183,210.4889679,292.8273926,296.4209595,143.7053375,0.000250939,8.07e-05,-0.000100046,100959.6953,42.96570206,0.421456218,27.96152496,1.822404981,0.010421413,0
Brahmanbaria ,23.9608181,91.1115014,2/18/1998,0.000340325,306.7428284,292.745697,296.0151062,80.10307312,0.00030229,7.75e-05,-8.58e-05,100905.625,45.23766708,0.773730457,31.09248543,2.218497276,0.643989623,0
Brahmanbaria ,23.9608181,91.1115014,2/19/1998,4.57e-05,233.1107178,291.922699,295.84729,154.8020325,3.9e-05,3.87e-07,-0.000110188,100911.0078,46.38067627,0.460002333,27.43021965,1.952345848,-0.081897318,0
Brahmanbaria ,23.9608181,91.1115014,2/20/1998,1.57e-05,373.0240784,290.5986633,295.2024536,161.037796,1.56e-05,3.03e-05,-9.54e-05,101207.2188,42.87038803,0.369231254,24.35417175,-0.140002355,-1.457501888,0
Brahmanbaria ,23.9608181,91.1115014,2/21/1998,4.52e-06,30.77038574,288.1076965,295.352417,371.931488,4.53e-06,7.48e-08,-0.000130725,101174.3984,39.28976822,0.154583067,22.31724739,-1.239093185,-0.264545471,0
Brahmanbaria ,23.9608181,91.1115014,2/22/1998,0.0,5.614318848,288.3230591,295.4357605,,0.0,-5e-10,-0.000127091,101236.7734,36.84672165,0.342138052,21.41786385,-0.579681933,-0.506636143,0
Brahmanbaria ,23.9608181,91.1115014,2/23/1998,0.0,3.965739012,290.0840759,295.7046509,,2.4e-08,-5e-10,-0.000117176,101273.1484,39.79812622,0.530066907,28.82956123,-1.450306296,-1.287024498,0
Brahmanbaria ,23.9608181,91.1115014,2/24/1998,0.0,0.0,289.8870239,296.664856,,1.2e-08,-5e-10,-0.000130044,101240.6641,41.17012405,0.092974789,26.02211571,-1.303782463,-0.8164258,0
Brahmanbaria ,23.9608181,91.1115014,2/25/1998,2.22e-06,63.95796585,291.282074,296.6835327,216.9509277,2.07e-06,3.6e-07,-0.000119765,101022.2188,44.95423889,0.61077565,30.94338226,-0.325529993,-0.316415936,73
Brahmanbaria ,23.9608181,91.1115014,2/26/1998,0.00042867,279.7563477,293.8519897,296.2210083,40.84901428,0.000356467,3.99e-05,-9.58e-05,100918.0391,43.24175644,0.602553904,30.91233826,0.601805627,0.264832646,0
Brahmanbaria ,23.9608181,91.1115014,2/27/1998,5.08e-05,151.2183685,292.7587585,296.0675964,89.75337982,4.27e-05,1.79e-05,-0.000107039,101161.1875,37.64152145,0.274149418,-0.373772472,-0.840103865,-0.382104248,0
Brahmanbaria ,23.9608181,91.1115014,2/28/1998,0.0,0.287455231,288.5796814,295.0709534,,0.0,-5e-10,-0.000155159,101243.7109,31.95804596,0.217178747,-26.67735863,-1.844193101,1.050097823,0
Brahmanbaria ,23.9608181,91.1115014,3/1/1998,0.0,0.0,287.8890686,294.1711731,,0.0,-5e-10,-0.000147213,101181.8984,37.48236465,0.369703054,-4.887760162,-1.790768266,1.385876179,0
Brahmanbaria ,23.9608181,91.1115014,3/2/1998,0.0,0.0,286.3569031,294.10849,,0.0,-5e-10,-0.000150322,101289.6953,36.35959244,0.053615481,-11.74443531,-0.579984605,1.669121146,0
Brahmanbaria ,23.9608181,91.1115014,3/3/1998,0.0,0.0,286.791687,293.9795837,,0.0,-5e-10,-0.000143802,101341.5391,31.49952698,0.0,-11.30754566,-1.44838202,0.85003835,0
Brahmanbaria ,23.9608181,91.1115014,3/4/1998,0.0,0.0,288.0032654,295.4310608,,0.0,-5e-10,-0.00013939,101155.0547,37.23204422,0.0,7.669541836,-0.970022976,1.270884156,0
Brahmanbaria ,23.9608181,91.1115014,3/5/1998,0.0,0.0,289.5247498,296.8209534,,0.0,-5e-10,-0.000140498,100963.25,43.28164291,0.168651655,22.71614265,0.836109698,0.9480896,0
Brahmanbaria ,23.9608181,91.1115014,3/6/1998,1.8e-05,2.422871828,290.2502136,297.8039246,,1.81e-05,-5e-10,-0.000138546,100833.3828,46.5667572,0.349832654,28.69526482,0.051211584,0.944132507,35
Brahmanbaria ,23.9608181,91.1115014,3/7/1998,0.000633969,272.2822571,291.9259338,294.6474304,128.5313721,0.000599707,0.000242358,-0.000111556,100647.1563,44.13474655,0.552381396,24.79121208,0.279115915,0.881545723,0
Brahmanbaria ,23.9608181,91.1115014,3/8/1998,0.0,0.310933441,285.7270508,292.9645386,,0.0,-5e-10,-0.000180844,100846.5234,21.54866791,0.000264498,-22.46422005,-0.209404945,1.309578538,0
Brahmanbaria ,23.9608181,91.1115014,3/9/1998,0.0,0.0,286.315155,294.6075439,,0.0,-5e-10,-0.00016639,100856.2188,27.62568474,0.01461541,-20.81606865,0.30229339,0.606685698,0
Brahmanbaria ,23.9608181,91.1115014,3/10/1998,0.0,4.112467289,286.2638855,295.6947327,,0.0,-5e-10,-0.000164879,100817.4609,33.41427612,0.001987548,11.83305264,0.742318869,0.285452485,0
Brahmanbaria ,23.9608181,91.1115014,3/11/1998,8.53e-06,266.6619873,291.6227417,297.2066956,270.0722961,7.46e-06,2.64e-08,-0.000126316,100968.6641,40.68468094,0.14106442,16.17066765,1.542956829,0.475565761,0
Brahmanbaria ,23.9608181,91.1115014,3/12/1998,5.34e-06,137.5432281,291.5533752,297.7671509,266.7600403,5.29e-06,8.27e-07,-0.000133443,101074.1875,45.4307251,0.538421452,27.66966248,-0.009153555,0.697443008,86
Brahmanbaria ,23.9608181,91.1115014,3/13/1998,1.81e-05,461.0823975,290.6842041,297.7818604,194.7785187,1.75e-05,3.53e-06,-0.000117411,101025.3203,50.80855179,0.520952523,34.70943069,-0.38490057,0.631284058,1116
Brahmanbaria ,23.9608181,91.1115014,3/14/1998,6.31e-05,226.9096222,292.3391418,297.1910706,388.0350952,4.37e-05,1.13e-05,-0.000101089,100945.375,43.2212677,0.359929353,-3.987696886,0.069156796,0.872305214,0
Brahmanbaria ,23.9608181,91.1115014,3/15/1998,0.0,0.0,286.3331604,296.629425,,0.0,-5e-10,-0.000159036,101247.1953,37.04210281,0.123727739,-19.93292427,-1.792216778,1.150181174,0
Brahmanbaria ,23.9608181,91.1115014,3/16/1998,0.0,0.0,286.5308533,295.9354553,,0.0,-5e-10,-0.000139748,101366.5938,27.37695122,0.316858798,-15.90696335,-1.880040288,0.595071018,0
Brahmanbaria ,23.9608181,91.1115014,3/17/1998,0.0,0.0,287.6636963,297.7789612,,0.0,-5e-10,-0.000136472,101217.8359,33.39215469,0.40740478,4.001912594,-1.673540592,1.046376109,0
Brahmanbaria ,23.9608181,91.1115014,3/18/1998,0.0,1.161580443,289.2945251,297.9577942,,0.0,-5e-10,-0.000131943,101150.5703,45.51713562,0.495781392,24.62987328,-1.125562668,1.762616158,0
Brahmanbaria ,23.9608181,91.1115014,3/19/1998,3.23e-06,174.8432465,290.1878967,299.0306091,326.432251,3.21e-06,1.77e-06,-0.000120615,100936.4453,44.99541855,0.217768788,22.58833885,-0.801943243,1.324850917,23
Brahmanbaria ,23.9608181,91.1115014,3/20/1998,0.0,0.064534508,288.3513794,299.2328796,,0.0,-5e-10,-0.00012522,100880.0625,37.63261414,0.237995222,14.66769123,-0.149428979,0.929630101,0
Brahmanbaria ,23.9608181,91.1115014,3/21/1998,0.0,308.9428406,290.8177795,299.7915955,481.1088867,1.2e-08,-5e-10,-9.61e-05,100817.6484,39.62451553,0.731488287,26.443367,1.452063203,0.702277124,0
Brahmanbaria ,23.9608181,91.1115014,3/22/1998,7.64e-06,1740.80127,294.6331787,301.3865356,343.364502,6.54e-06,1.07e-07,-0.000102578,100555.4453,45.82802963,0.70386672,30.4536953,3.391077042,1.372486115,4
Brahmanbaria ,23.9608181,91.1115014,3/23/1998,0.004520032,2111.032959,293.8092346,296.0588379,66.22705078,0.003887352,0.00131814,-0.000131332,100711.9375,50.82498169,0.792387664,38.58629227,1.53584373,-0.483492255,33
Brahmanbaria ,23.9608181,91.1115014,3/24/1998,0.0078405,975.3342285,291.4749451,292.4986572,30.24938393,0.005443389,0.001359089,-8.65e-05,100832.0938,49.97747803,0.997941256,36.72505569,-1.134059548,-2.23566556,16
